483,756115947,0,6964480,1469722710,433456,433456,1015348,0
484,756551671,0,6964504,1469755589,433472,433472,1015348,0
485,756987801,0,6964476,1469787356,433432,433432,1015348,0
486,757422696,0,6964500,1469818357,433480,433480,1015348,0
487,757857847,0,6964496,1469849444,433464,433464,1015348,0
488,758291612,0,6964496,1469880534,434716,434716,1015348,0
489,758738513,0,6964476,1469918147,433416,433416,1015348,0
490,759172720,0,6964476,1469949006,433432,433432,1015348,0
491,759607398,0,6964468,1469981111,433416,433416,1015348,0
492,760041766,0,6964208,1470011023,433532,433532,1015348,0
493,760476418,0,6964460,1470041464,433424,433424,1015348,0
494,760910767,0,6964432,1470072843,433436,433436,1015348,0
495,761344747,0,6964456,1470102182,433504,433504,1015348,0
496,761783517,0,6964428,1470136201,433496,433496,1015348,0
497,762217335,0,6964448,1470167244,433480,433480,1015348,0
498,762651895,0,6964448,1470197447,433448,433448,1015348,0
499,763090710,0,6964440,1470230447,432936,432936,1015348,0
500,763526955,0,6964440,1470263187,432968,432968,1015348,0
501,763961988,0,6964412,1470293809,432968,432968,1015348,0
502,764396505,0,6964428,1470325154,433324,433324,1015348,0
503,764835083,0,6964400,1470357924,433328,433328,1015348,0
504,765269986,0,6964420,1470389024,433328,433328,1015348,0
505,765704607,0,6964384,1470419527,433296,433296,1015348,0
506,766138780,0,6964424,1470449915,433324,433324,1015348,0
507,766573833,0,6964376,1470480358,433328,433328,1015348,0
508,767007750,0,6964420,1470511296,434556,434556,1015348,0
509,767441979,0,6964412,1470541641,433368,433368,1015348,0
510,767876083,0,6964412,1470572464,433396,433396,1015348,0
511,768310365,0,6964408,1470602855,433400,433400,1015348,0
512,768745176,0,6964352,1470634446,433396,433396,1015348,0
513,769179582,0,6964404,1470665662,433400,433400,1015348,0
514,769613834,0,6964372,1470695685,433308,433308,1015348,0
515,770047204,0,6964376,1470725810,433396,433396,1015348,0
516,770532186,0,6964144,1470786051,431664,431664,1015348,0
517,771115819,0,6964128,1470905380,433176,433176,1015348,0
518,771692008,0,6963708,1471006487,433092,433092,1015348,0
519,772128217,0,6964196,1471038168,433092,433092,1015348,0
520,772561857,0,6964176,1471068864,433024,433024,1015348,0
521,772997132,0,6964192,1471099510,433004,433004,1015348,0
522,773434434,0,6964188,1471132908,433108,433108,1015348,0
523,773874090,0,6964180,1471166685,433116,433116,1015348,0
524,774308644,0,6963676,1471199913,433084,433084,1015348,0
525,774751568,0,6963692,1471232018,433112,433112,1015348,0
526,775193601,0,6963672,1471267380,433132,433132,1015348,0
527,775638761,0,6964128,1471303486,433040,433040,1015348,0
528,776851488,0,6964144,1471349747,435376,435376,1015348,0
529,777287057,0,6964140,1471381412,434228,434228,1015348,0
530,777735258,0,6963684,1471420575,434192,434192,1015348,0
531,778171351,0,6963996,1471453555,434116,434116,1015348,0
532,778664380,0,6963612,1471488953,434012,434012,1015348,0
533,779100734,0,6964112,1471520594,434108,434108,1015348,0
534,781103614,0,6964048,1471584987,429860,429860,1015348,0
535,782323956,0,6964072,1471638565,416944,416944,1015348,0
536,784942552,0,6964084,1471715766,391904,391904,1015348,0
537,785404697,0,6963540,1471769990,391616,391616,1015348,0
538,785846347,0,6964064,1471802532,394392,394392,1015348,0
539,786281650,0,6963996,1471833309,394392,394392,1015348,0
540,786715815,0,6964056,1471864431,394340,394340,1015348,0
541,787151033,0,6964056,1471895191,394376,394376,1015348,0
542,787584744,0,6963504,1471955139,394460,394460,1015348,0
543,788095659,0,6963960,1471986216,394492,394492,1015348,0
544,788534508,0,6962984,1472020215,394320,394320,1015348,0
545,788973605,0,6963960,1472051529,394436,394436,1015348,0
546,790944969,0,6963868,1472150269,369464,369464,1015348,0
547,795268494,0,6962632,1472519851,364408,364408,1015348,0
548,801777910,0,6962684,1472972899,366592,366592,1015348,0
549,802220536,0,6962656,1473005515,365444,365444,1015348,0
550,806297942,0,6962520,1473193924,353148,353148,1015348,0
551,816479086,0,6963140,1473417513,277764,277764,1015348,0
552,816996425,0,6963296,1473448747,277764,277764,1015348,0
553,817431222,0,6963292,1473479306,277780,277780,1015348,0
554,817866297,0,6963292,1473511171,277764,277764,1015348,0
555,818301510,0,6963280,1473541774,277848,277848,1015348,0
556,818739387,0,6962276,1473574826,277812,277812,1015348,0
557,819174622,0,6963272,1473605377,277860,277860,1015348,0
558,819609254,0,6963228,1473636956,277828,277828,1015348,0
559,820044506,0,6963268,1473667546,277808,277808,1015348,0
560,820478937,0,6963204,1473698787,277840,277840,1015348,0
561,820913672,0,6963264,1473729567,277844,277844,1015348,0
562,821351512,0,6963180,1473762021,277828,277828,1015348,0
563,821785675,0,6962236,1473793752,277844,277844,1015348,0
564,822223313,0,6963172,1473824893,277824,277824,1015348,0
565,822657893,0,6963244,1473855428,277824,277824,1015348,0
566,823130956,0,6963204,1473904210,277648,277648,1015348,0
567,823578260,0,6963144,1473938598,277648,277648,1015348,0
568,824023926,0,6963180,1473976258,277644,277644,1015348,0
569,824464902,0,6963168,1474010062,277780,277780,1015348,0
570,824905129,0,6963160,1474043113,277620,277620,1015348,0
571,825357093,0,6962168,1474082346,277580,277580,1015348,0
572,825796214,0,6963132,1474115651,277588,277588,1015348,0
573,826247686,0,6962020,1474155751,277620,277620,1015348,0
574,826694680,0,6963096,1474191532,277636,277636,1015348,0
575,827137487,0,6963064,1474226209,277568,277568,1015348,0
576,827572582,0,6963084,1474258035,277600,277600,1015348,0
577,828018205,0,6962088,1474294583,277576,277576,1015348,0
578,828452877,0,6963040,1474325988,277664,277664,1015348,0
579,828891140,0,6963060,1474358600,277592,277592,1015348,0
580,829324934,0,6963036,1474390001,277608,277608,1015348,0
581,829761266,0,6963056,1474421347,277608,277608,1015348,0
582,830197007,0,6963052,1474454467,277540,277540,1015348,0
583,830633708,0,6963040,1474485441,277588,277588,1015348,0
584,831068380,0,6963052,1474516564,277584,277584,1015348,0
585,831503126,0,6963052,1474547003,277524,277524,1015348,0
586,832030438,0,6962956,1474623995,277460,277460,1015348,0
587,832465408,0,6962956,1474654313,277484,277484,1015348,0
588,832899127,0,6962952,1474685173,277552,277552,1015348,0
589,833333658,0,6962952,1474715465,277512,277512,1015348,0
590,833769133,0,6961932,1474747316,277548,277548,1015348,0
591,834203036,0,6962944,1474777625,277536,277536,1015348,0
592,834637511,0,6962880,1474808865,277460,277460,1015348,0
593,835071889,0,6962940,1474839534,277460,277460,1015348,0
594,835506626,0,6962932,1474871289,277408,277408,1015348,0
595,835942191,0,6962872,1474903157,277052,277052,1015348,0
596,836377312,0,6962904,1474934822,277064,277064,1015348,0
597,836812306,0,6962872,1474964867,277052,277052,1015348,0
598,837246303,0,6962920,1474995891,277372,277372,1015348,0
599,837681490,0,6962916,1475026656,277372,277372,1015348,0
600,838115457,0,6962916,1475057454,277340,277340,1015348,0
601,838553030,0,6962912,1475090443,277392,277392,1015348,0
602,838988271,0,6962912,1475122356,277376,277376,1015348,0
603,839424154,0,6962900,1475154191,277376,277376,1015348,0
604,839863648,0,6962900,1475185429,277376,277376,1015348,0
605,840298310,0,6962896,1475216295,277376,277376,1015348,0
606,840733355,0,6962896,1475248282,277372,277372,1015348,0
607,841294252,0,6961800,1475325552,277252,277252,1015348,0
608,841730263,0,6962768,1475357596,277252,277252,1015348,0
609,842164976,0,6962760,1475388157,277264,277264,1015348,0
610,842598929,0,6962760,1475418793,277252,277252,1015348,0
611,843033474,0,6962756,1475449028,277216,277216,1015348,0
612,843467025,0,6962736,1475479651,277252,277252,1015348,0
613,843901654,0,6962752,1475509847,277220,277220,1015348,0
614,844336470,0,6962716,1475541627,277200,277200,1015348,0
615,844772964,0,6962744,1475574396,277252,277252,1015348,0
616,845206911,0,6962740,1475605535,277268,277268,1015348,0
617,845643340,0,6962720,1475637326,277240,277240,1015348,0
618,846077666,0,6962732,1475668804,277240,277240,1015348,0
619,846512863,0,6962732,1475699486,277180,277180,1015348,0
620,846947386,0,6962708,1475730828,277188,277188,1015348,0
621,847413847,0,6962704,1475774530,277140,277140,1015348,0
622,847848262,0,6962620,1475805276,277124,277124,1015348,0
623,848282447,0,6962640,1475835440,277112,277112,1015348,0
624,848716540,0,6962620,1475865937,277248,277248,1015348,0
625,849153406,0,6962676,1475897867,277128,277128,1015348,0
626,849588100,0,6962640,1475929569,277144,277144,1015348,0
627,850023046,0,6962688,1475960376,277096,277096,1015348,0
628,850973187,0,6960496,1476433853,274856,274856,1015348,0
629,852075180,0,6969496,1476786919,275604,275604,1015348,0
630,852510051,0,6969492,1476818270,275520,275520,1015348,0
631,852945167,0,6969440,1476849390,275644,275644,1015348,0
632,853378977,0,6969460,1476879803,275644,275644,1015348,0
633,853813264,0,6969440,1476910162,275604,275604,1015348,0
634,854251203,0,6969472,1476943449,275604,275604,1015348,0
635,854693799,0,6969412,1476975239,274368,274368,1015348,0
636,855128214,0,6969464,1477007087,274372,274372,1015348,0
637,855564287,0,6969412,1477037875,274248,274248,1015348,0
638,855998586,0,6969440,1477069098,274232,274232,1015348,0
639,856432855,0,6969408,1477099064,274248,274248,1015348,0
640,856867530,0,6969452,1477130345,274244,274244,1015348,0
641,857302932,0,6969432,1477161407,274248,274248,1015348,0
642,857736729,0,6969448,1477192696,274372,274372,1015348,0
643,858177054,0,6969376,1477226181,274368,274368,1015348,0
644,858613801,0,6969436,1477259013,274248,274248,1015348,0
645,859050372,0,6969416,1477291292,274248,274248,1015348,0
646,859489370,0,6969428,1477324457,274244,274244,1015348,0
647,859924753,0,6969412,1477355148,274264,274264,1015348,0
648,860363412,0,6969400,1477386166,274248,274248,1015348,0
649,860798543,0,6969336,1477418510,274264,274264,1015348,0
650,861328395,0,6969316,1477491309,274124,274124,1015348,0
651,861762674,0,6969312,1477521317,274136,274136,1015348,0
652,862197365,0,6969292,1477552422,274132,274132,1015348,0
653,862649165,0,6969208,1477606839,273076,273076,1015348,0
654,863283854,0,6968636,1477723139,273968,273968,1015348,0
655,863728566,0,6969016,1477755283,273968,273968,1015348,0
656,864181413,0,6968624,1477791595,273956,273956,1015348,0
657,864631590,0,6969048,1477830085,273988,273988,1015348,0
658,865075674,0,6968536,1477867941,273848,273848,1015348,0
659,865525229,0,6969048,1477903319,273888,273888,1015348,0
660,865969717,0,6968560,1477941360,273872,273872,1015348,0
661,866412187,0,6968492,1477976582,273840,273840,1015348,0
662,866882556,0,6968444,1478024138,273888,273888,1015348,0
663,867321016,0,6968984,1478056229,273936,273936,1015348,0
664,867762269,0,6968936,1478090954,273936,273936,1015348,0
665,868197330,0,6968972,1478121988,273920,273920,1015348,0
666,868638607,0,6968964,1478155052,273828,273828,1015348,0
667,869073120,0,6968472,1478185861,273868,273868,1015348,0
668,869533680,0,6968468,1478230178,273772,273772,1015348,0
669,869999904,0,6968900,1478275121,273768,273768,1015348,0
670,870472332,0,6968348,1478326572,273756,273756,1015348,0
671,870914030,0,6968848,1478358704,273788,273788,1015348,0
672,871360426,0,6968816,1478395995,273804,273804,1015348,0
673,871795472,0,6968836,1478426247,273632,273632,1015348,0
674,872233786,0,6968792,1478459435,273664,273664,1015348,0
675,872670892,0,6968824,1478491414,273640,273640,1015348,0
676,873114636,0,6968804,1478527828,273676,273676,1015348,0
677,873568984,0,6968804,1478565572,273624,273624,1015348,0
678,874011688,0,6968796,1478601775,273644,273644,1015348,0
679,874448485,0,6968712,1478635745,273660,273660,1015348,0
680,874886247,0,6968784,1478666561,273660,273660,1015348,0
681,875325366,0,6968780,1478699432,273660,273660,1015348,0
682,875778786,0,6968752,1478737875,273676,273676,1015348,0
683,876215312,0,6968696,1478768702,273604,273604,1015348,0
684,876654559,0,6968752,1478802690,273640,273640,1015348,0
685,877095136,0,6968728,1478836326,273612,273612,1015348,0
686,877559238,0,6968636,1478880089,273504,273504,1015348,0
687,878006001,0,6968656,1478916794,273504,273504,1015348,0
688,878444432,0,6968724,1478950704,273520,273520,1015348,0
689,878880475,0,6968724,1478981942,273472,273472,1015348,0
690,879315129,0,6968720,1479013029,273476,273476,1015348,0
691,879754960,0,6968716,1479063642,273204,273204,1015348,0
692,880192082,0,6968712,1479095323,273072,273072,1015348,0
693,880626531,0,6968712,1479125824,273504,273504,1015348,0
694,881063341,0,6968708,1479158968,273504,273504,1015348,0
695,881498870,0,6968556,1479191808,273508,273508,1015348,0
696,881947142,0,6968592,1479227454,273520,273520,1015348,0
697,882393543,0,6968564,1479263807,273472,273472,1015348,0
698,882831767,0,6968688,1479298651,273504,273504,1015348,0
699,883269761,0,6968564,1479330258,273472,273472,1015348,0
700,883704144,0,6968680,1479361231,273468,273468,1015348,0
701,884148843,0,6968668,1479395368,273516,273516,1015348,0
702,884595079,0,6968456,1479433968,273504,273504,1015348,0
703,885038622,0,6968412,1479468898,273456,273456,1015348,0
704,885474272,0,6968648,1479500541,273468,273468,1015348,0
705,885921877,0,6968164,1479537214,273460,273460,1015348,0
706,886358964,0,6968632,1479569889,273476,273476,1015348,0
707,886794972,0,6968376,1479604556,273372,273372,1015348,0
708,887245322,0,6968616,1479640932,273380,273380,1015348,0
709,887679311,0,6968612,1479670830,273456,273456,1015348,0
710,888122360,0,6968368,1479706513,273396,273396,1015348,0
711,888561162,0,6968596,1479739553,273344,273344,1015348,0
712,889001450,0,6968592,1479774343,273380,273380,1015348,0
713,889443109,0,6968584,1479809136,273380,273380,1015348,0
714,889881173,0,6968584,1479842735,273340,273340,1015348,0
715,890316456,0,6968576,1479874218,273644,273644,1015348,0
716,890759599,0,6968576,1479908028,273348,273348,1015348,0
717,891195162,0,6968572,1479939483,273348,273348,1015348,0
718,891630873,0,6968552,1479970815,273328,273328,1015348,0
719,892069538,0,6968564,1480001373,273396,273396,1015348,0
720,892502194,0,6968252,1480032614,273380,273380,1015348,0
721,892944549,0,6968556,1480066709,273364,273364,1015348,0
722,893378242,0,6968504,1480096697,273328,273328,1015348,0
723,893811636,0,6968544,1480128871,273380,273380,1015348,0
724,894249347,0,6968496,1480158252,273284,273284,1015348,0
725,894685199,0,6968516,1480189711,273348,273348,1015348,0
726,895118704,0,6968536,1480219911,273380,273380,1015348,0
727,895555653,0,6968496,1480252310,273396,273396,1015348,0
728,895988744,0,6968532,1480281123,273380,273380,1015348,0
729,896421841,0,6968496,1480311084,273380,273380,1015348,0
730,896853932,0,6968528,1480339542,273256,273256,1015348,0
731,897287307,0,6968520,1480369376,273252,273252,1015348,0
732,897724304,0,6968288,1480401273,273256,273256,1015348,0
733,898158097,0,6968492,1480431501,273256,273256,1015348,0
734,898609884,0,6968496,1480469305,273260,273260,1015348,0
735,899046520,0,6968244,1480502251,273208,273208,1015348,0
736,899483650,0,6968492,1480532136,273228,273228,1015348,0
737,899917369,0,6968248,1480562935,273180,273180,1015348,0
738,900357478,0,6968476,1480594585,273188,273188,1015348,0
739,900789819,0,6968476,1480623312,273200,273200,1015348,0
740,901226871,0,6968216,1480656633,273276,273276,1015348,0
741,901666822,0,6968464,1480689334,273288,273288,1015348,0
742,902103368,0,6968228,1480720571,272344,272344,1015348,0
743,902627266,0,6968176,1480811972,273132,273132,1015348,0
744,903209947,0,6968112,1480932925,272984,272984,1015348,0
745,903792219,0,6967972,1481048978,271212,271212,1015348,0
746,904366846,0,6967700,1481163447,271084,271084,1015348,0
747,904948349,0,6967336,1481282287,272504,272504,1015348,0
748,905540923,0,6967084,1481404565,272340,272340,1015348,0
749,906065837,0,6967264,1481481688,272360,272360,1015348,0
750,906500024,0,6967476,1481512188,272236,272236,1015348,0
751,906932812,0,6967472,1481544066,272228,272228,1015348,0
752,907387441,0,6966996,1481583784,272200,272200,1015348,0
753,907829530,0,6966864,1481617752,272232,272232,1015348,0
754,908268853,0,6967428,1481647653,272204,272204,1015348,0
755,908705196,0,6967420,1481678919,272500,272500,1015348,0
756,909142217,0,6966924,1481713003,272200,272200,1015348,0
757,909578914,0,6967392,1481743325,272216,272216,1015348,0
758,910012281,0,6967408,1481772507,272076,272076,1015348,0
759,910457074,0,6967404,1481803675,272092,272092,1015348,0
760,910890315,0,6967376,1481833522,272124,272124,1015348,0
761,911323612,0,6967396,1481862848,272076,272076,1015348,0
762,911757776,0,6967392,1481893314,272104,272104,1015348,0
763,912193945,0,6966880,1481924068,272076,272076,1015348,0
764,912627120,0,6967384,1481953680,272108,272108,1015348,0
765,913064708,0,6967352,1481985934,272124,272124,1015348,0
766,913506480,0,6966876,1482020736,272108,272108,1015348,0
767,914115784,0,6967160,1482126449,271956,271956,1015348,0
768,914556534,0,6967156,1482158501,271976,271976,1015348,0
